Original ID,Raw MetaNetX ID,transport,Final ID
TR0000832_vacmem__vacmem,TR0000832_vacmem__vacmem,1,Transport removed
TR1000924_vacmem__vacmem,TR1000924_vacmem__vacmem,1,Transport removed
TI0000135_cytmem__cytmem,TI0000135_cytmem__cytmem,1,Transport removed
R03522__cytop,R03522__cytop,0,R03522__cytop
TI0000117_vacmem__vacmem,TI0000117_vacmem__vacmem,1,Transport removed
R08255__extr,R08255__extr,0,R08255__extr
TO0010516_vacmem__vacmem,TO0010516_vacmem__vacmem,1,Transport removed
R10280__cytop,R10280__cytop,0,R10280__cytop
TR2000393_cytmem__cytmem,TR2000393_cytmem__cytmem,1,Transport removed
R12433__cytop,R12433__cytop,0,R12433__cytop
TI3000270_vacmem__vacmem,TI3000270_vacmem__vacmem,1,Transport removed
R03425__mito,R03425__mito,0,R03425__mito
R09424__cytop,R09424__cytop,0,R09424__cytop
TO3001142_cytmem__cytmem,TO3001142_cytmem__cytmem,1,Transport removed
R03026__cytop,R03026__cytop,0,R03026__cytop
R03024__extr,R03024__extr,0,R03024__extr
R08658__cytop,R08658__cytop,0,R08658__cytop
TI3001238_cytmem__cytmem,TI3001238_cytmem__cytmem,1,Transport removed
TI3000669_mito__mito,TI3000669_mito__mito,1,Transport removed
TO3001000_mito__mito,TO3001000_mito__mito,1,Transport removed
R12400__cytop,R12400__cytop,0,R12400__cytop
R02767__cytop,R02767__cytop,0,R02767__cytop
TO3000642_cytmem__cytmem,TO3000642_cytmem__cytmem,1,Transport removed
R07379__extr,R07379__extr,0,R07379__extr
TO0000084_cytmem__cytmem,TO0000084_cytmem__cytmem,1,Transport removed
R04909__cytop,R04909__cytop,0,R04909__cytop
R03037__cytop,R03037__cytop,0,R03037__cytop
R02746__mito,R02746__mito,0,R02746__mito
TZ3101364_cytmem__cytmem,TZ3101364_cytmem__cytmem,1,Transport removed
R07111__cytop,R07111__cytop,0,R07111__cytop
R04354__cytop,R04354__cytop,0,R04354__cytop
R05046__nucl,R05046__nucl,0,R05046__nucl
R04678__cytop,R04678__cytop,0,R04678__cytop
TO3000869_vacmem__vacmem,TO3000869_vacmem__vacmem,1,Transport removed
R06363__nucl,R06363__nucl,0,R06363__nucl
R00717__cytop,R00717__cytop,0,R00717__cytop
TI3000576_cytmem__cytmem,TI3000576_cytmem__cytmem,1,Transport removed
R06583__mito,R06583__mito,0,R06583__mito
R04959__cytop,R04959__cytop,0,R04959__cytop
R00756__cytop,R00756__cytop,0,R00756__cytop
TR0000268_cytmem__cytmem,TR0000268_cytmem__cytmem,1,Transport removed
R00621__cytop,R00621__cytop,0,R00621__cytop
TO0000021_cytmem__cytmem,TO0000021_cytmem__cytmem,1,Transport removed
R00190__cytop,R00190__cytop,0,R00190__cytop
TO3000052_vacmem__vacmem,TO3000052_vacmem__vacmem,1,Transport removed
R09380__pero,R09380__pero,0,R09380__pero
R01103__cytop,R01103__cytop,0,R01103__cytop
R04444__mito,R04444__mito,0,R04444__mito
TO3000457_vacmem__vacmem,TO3000457_vacmem__vacmem,1,Transport removed
TI3001238_vacmem__vacmem,TI3001238_vacmem__vacmem,1,Transport removed
TO3001043_cytmem__cytmem,TO3001043_cytmem__cytmem,1,Transport removed
TZ2900051_cytmem__cytmem,TZ2900051_cytmem__cytmem,1,Transport removed
R01960__mito,R01960__mito,0,R01960__mito
R05578__mito,R05578__mito,0,R05578__mito
R02131__cytop,R02131__cytop,0,R02131__cytop
R02088__extr,R02088__extr,0,R02088__extr
R08177__cytop,R08177__cytop,0,R08177__cytop
R04328__cytop,R04328__cytop,0,R04328__cytop
R00103__cytop,R00103__cytop,0,R00103__cytop
R07763__extr,R07763__extr,0,R07763__extr
R12958__extr,R12958__extr,0,R12958__extr
TO3000891_cytmem__cytmem,TO3000891_cytmem__cytmem,1,Transport removed
R00968__cytop,R00968__cytop,0,R00968__cytop
R04852__cytop,R04852__cytop,0,R04852__cytop
R00348__cytop,R00348__cytop,0,R00348__cytop
R08281__nucl,R08281__nucl,0,R08281__nucl
R04543__pero,R04543__pero,0,R04543__pero
TI0000117_cytmem__cytmem,TI0000117_cytmem__cytmem,1,Transport removed
TI0000035_cytmem__cytmem,TI0000035_cytmem__cytmem,1,Transport removed
TO1011673_cytmem__cytmem,TO1011673_cytmem__cytmem,1,Transport removed
TI0000035_vacmem__vacmem,TI0000035_vacmem__vacmem,1,Transport removed
TO1011703_cytmem__cytmem,TO1011703_cytmem__cytmem,1,Transport removed
TO0000676_cytmem__cytmem,TO0000676_cytmem__cytmem,1,Transport removed
TI3000297_vacmem__vacmem,TI3000297_vacmem__vacmem,1,Transport removed
R11571__cytop,R11571__cytop,0,R11571__cytop
R11259__cytop,R11259__cytop,0,R11259__cytop
TZ3100043_vacmem__vacmem,TZ3100043_vacmem__vacmem,1,Transport removed
TI1000227_vacmem__vacmem,TI1000227_vacmem__vacmem,1,Transport removed
R02599__cytop,R02599__cytop,0,R02599__cytop
TR0000448_vacmem__vacmem,TR0000448_vacmem__vacmem,1,Transport removed
R04964__pero,R04964__pero,0,R04964__pero
R04385__mito,R04385__mito,0,R04385__mito
R00554__extr,R00554__extr,0,R00554__extr
R03376__cytop,R03376__cytop,0,R03376__cytop
TI2000160_vacmem__vacmem,TI2000160_vacmem__vacmem,1,Transport removed
TO1000008_cytmem__cytmem,TO1000008_cytmem__cytmem,1,Transport removed
R07334__cytop,R07334__cytop,0,R07334__cytop
TI0000060_vacmem__vacmem,TI0000060_vacmem__vacmem,1,Transport removed
TO1000586_cytmem__cytmem,TO1000586_cytmem__cytmem,1,Transport removed
R00132__extr,R00132__extr,0,R00132__extr
R04120__cytop,R04120__cytop,0,R04120__cytop
TO3000457_cytmem__cytmem,TO3000457_cytmem__cytmem,1,Transport removed
R00162__cytop,R00162__cytop,0,R00162__cytop
R02577__cytop,R02577__cytop,0,R02577__cytop
R00022__extr,R00022__extr,0,R00022__extr
R03354__cytop,R03354__cytop,0,R03354__cytop
R03492__cytop,R03492__cytop,0,R03492__cytop
TZ3100088_vacmem__vacmem,TZ3100088_vacmem__vacmem,1,Transport removed
R03719__cytop,R03719__cytop,0,R03719__cytop
R02850__cytop,R02850__cytop,0,R02850__cytop
R02194__extr,R02194__extr,0,R02194__extr
R06830__cytop,R06830__cytop,0,R06830__cytop
R07509__cytop,R07509__cytop,0,R07509__cytop
R00183__extr,R00183__extr,0,R00183__extr
R00734__cytop,R00734__cytop,0,R00734__cytop
TZ3100141_vacmem__vacmem,TZ3100141_vacmem__vacmem,1,Transport removed
TO0003530_vacmem__vacmem,TO0003530_vacmem__vacmem,1,Transport removed
TO1001608_vacmem__vacmem,TO1001608_vacmem__vacmem,1,Transport removed
TO0000577_cytmem__cytmem,TO0000577_cytmem__cytmem,1,Transport removed
R01315__cytop,R01315__cytop,0,R01315__cytop
R11560__cytop,R11560__cytop,0,R11560__cytop
R00767__cytop,R00767__cytop,0,R00767__cytop
R02719__cytop,R02719__cytop,0,R02719__cytop
R04224__mito,R04224__mito,0,R04224__mito
TI0000291_vacmem__vacmem,TI0000291_vacmem__vacmem,1,Transport removed
R02363__extr,R02363__extr,0,R02363__extr
R02164__cytop,R02164__cytop,0,R02164__cytop
TO3000869_cytmem__cytmem,TO3000869_cytmem__cytmem,1,Transport removed
TO3000918_mito__mito,TO3000918_mito__mito,1,Transport removed
TI2000160_cytmem__cytmem,TI2000160_cytmem__cytmem,1,Transport removed
TR1000412_cytmem__cytmem,TR1000412_cytmem__cytmem,1,Transport removed
TZ3100118_cytmem__cytmem,TZ3100118_cytmem__cytmem,1,Transport removed
R01354__cytop,R01354__cytop,0,R01354__cytop
R00009__cytop,R00009__cytop,0,R00009__cytop
TI3001289_cytmem__cytmem,TI3001289_cytmem__cytmem,1,Transport removed
R00778__cytop,R00778__cytop,0,R00778__cytop
TZ3100141_cytmem__cytmem,TZ3100141_cytmem__cytmem,1,Transport removed
R00538__cytop,R00538__cytop,0,R00538__cytop
R07891__cytop,R07891__cytop,0,R07891__cytop
TO0000247_cytmem__cytmem,TO0000247_cytmem__cytmem,1,Transport removed
R06364__vacu,R06364__vacu,0,R06364__vacu
R07100__cytop,R07100__cytop,0,R07100__cytop
R10951__cytop,R10951__cytop,0,R10951__cytop
TI3000663_pero__pero,TI3000663_pero__pero,1,Transport removed
R01343__cytop,R01343__cytop,0,R01343__cytop
TO1000107_vacmem__vacmem,TO1000107_vacmem__vacmem,1,Transport removed
R01909__cytop,R01909__cytop,0,R01909__cytop
R08512__pero,R08512__pero,0,R08512__pero
TI1000886_vacmem__vacmem,TI1000886_vacmem__vacmem,1,Transport removed
R01326__cytop,R01326__cytop,0,R01326__cytop
R04518__cytop,R04518__cytop,0,R04518__cytop
R01778__mito,R01778__mito,0,R01778__mito
TI1000886_cytmem__cytmem,TI1000886_cytmem__cytmem,1,Transport removed
R02354__cytop,R02354__cytop,0,R02354__cytop
TI0000186_vacmem__vacmem,TI0000186_vacmem__vacmem,1,Transport removed
TI0000186_cytmem__cytmem,TI0000186_cytmem__cytmem,1,Transport removed
R07091__pero,R07091__pero,0,R07091__pero
TI3000297_cytmem__cytmem,TI3000297_cytmem__cytmem,1,Transport removed
R07387__mito,R07387__mito,0,R07387__mito
R12571__cytop,R12571__cytop,0,R12571__cytop
R00424__nucl,R00424__nucl,0,R00424__nucl
TR0000709_cytmem__cytmem,TR0000709_cytmem__cytmem,1,Transport removed
R03197__cytop,R03197__cytop,0,R03197__cytop
R01279__mito,R01279__mito,0,R01279__mito
R01348__cytop,R01348__cytop,0,R01348__cytop
R11947__mito,R11947__mito,0,R11947__mito
TI3001289_vacmem__vacmem,TI3001289_vacmem__vacmem,1,Transport removed
TO0000300_cytmem__cytmem,TO0000300_cytmem__cytmem,1,Transport removed
R03186__cytop,R03186__cytop,0,R03186__cytop
R02114__cytop,R02114__cytop,0,R02114__cytop
R02125__cytop,R02125__cytop,0,R02125__cytop
R00754__nucl,R00754__nucl,0,R00754__nucl
R02894__cytop,R02894__cytop,0,R02894__cytop
TO3001043_vacmem__vacmem,TO3001043_vacmem__vacmem,1,Transport removed
R11783__cytop,R11783__cytop,0,R11783__cytop
R06863__cytop,R06863__cytop,0,R06863__cytop
R08094__mito,R08094__mito,0,R08094__mito
R03660__cytop,R03660__cytop,0,R03660__cytop
R02265__mito,R02265__mito,0,R02265__mito
TO0000924_cytmem__cytmem,TO0000924_cytmem__cytmem,1,Transport removed
R02194__pero,R02194__pero,0,R02194__pero
TI3001549_cytmem__cytmem,TI3001549_cytmem__cytmem,1,Transport removed
TI3000535_mito__mito,TI3000535_mito__mito,1,Transport removed
TR2918325_cytmem__cytmem,TR2918325_cytmem__cytmem,1,Transport removed
R07099__cytop,R07099__cytop,0,R07099__cytop
R02688__cytop,R02688__cytop,0,R02688__cytop
TR2000175_cytmem__cytmem,TR2000175_cytmem__cytmem,1,Transport removed
R00900__mito,R00900__mito,0,R00900__mito
R00978__cytop,R00978__cytop,0,R00978__cytop
R04769__cytop,R04769__cytop,0,R04769__cytop
R02030__mito,R02030__mito,0,R02030__mito
R02571__mito,R02571__mito,0,R02571__mito
R01243__vacu,R01243__vacu,0,R01243__vacu
TO0000220_cytmem__cytmem,TO0000220_cytmem__cytmem,1,Transport removed
R01802__cytop,R01802__cytop,0,R01802__cytop
R01827__nucl,R01827__nucl,0,R01827__nucl
R01274__cytop,R01274__cytop,0,R01274__cytop
R02092__extr,R02092__extr,0,R02092__extr
R06941__cytop,R06941__cytop,0,R06941__cytop
TO0000215_cytmem__cytmem,TO0000215_cytmem__cytmem,1,Transport removed
R02493__cytop,R02493__cytop,0,R02493__cytop
R00940__cytop,R00940__cytop,0,R00940__cytop
R02746__cytop,R02746__cytop,0,R02746__cytop
TR0000261_vacmem__vacmem,TR0000261_vacmem__vacmem,1,Transport removed
R02180__cytop,R02180__cytop,0,R02180__cytop
R01324__mito,R01324__mito,0,R01324__mito
TI0000794_cytmem__cytmem,TI0000794_cytmem__cytmem,1,Transport removed
R03237__cytop,R03237__cytop,0,R03237__cytop
R12215__cytop,R12215__cytop,0,R12215__cytop
TI3000495_mito__mito,TI3000495_mito__mito,1,Transport removed
R08648__cytop,R08648__cytop,0,R08648__cytop
R04121__cytop,R04121__cytop,0,R04121__cytop
R00465__mito,R00465__mito,0,R00465__mito
TO3000918_cytmem__cytmem,TO3000918_cytmem__cytmem,1,Transport removed
R02106__pero,R02106__pero,0,R02106__pero
R03355__cytop,R03355__cytop,0,R03355__cytop
TO0000190_cytmem__cytmem,TO0000190_cytmem__cytmem,1,Transport removed
R11894__cytop,R11894__cytop,0,R11894__cytop
R04533__cytop,R04533__cytop,0,R04533__cytop
R10057__cytop,R10057__cytop,0,R10057__cytop
R01175__cytop,R01175__cytop,0,R01175__cytop
R02719__extr,R02719__extr,0,R02719__extr
TO0000100_cytmem__cytmem,TO0000100_cytmem__cytmem,1,Transport removed
TR2900060_cytmem__cytmem,TR2900060_cytmem__cytmem,1,Transport removed
R07105__cytop,R07105__cytop,0,R07105__cytop
R01961__cytop,R01961__cytop,0,R01961__cytop
R03572__cytop,R03572__cytop,0,R03572__cytop
R09955__cytop,R09955__cytop,0,R09955__cytop
R04533__extr,R04533__extr,0,R04533__extr
R07110__nucl,R07110__nucl,0,R07110__nucl
R05875__mito,R05875__mito,0,R05875__mito
R00621__mito,R00621__mito,0,R00621__mito
R10035__cytop,R10035__cytop,0,R10035__cytop
R04738__mito,R04738__mito,0,R04738__mito
R07198__cytop,R07198__cytop,0,R07198__cytop
R10115__cytop,R10115__cytop,0,R10115__cytop
TI3000495_cytmem__cytmem,TI3000495_cytmem__cytmem,1,Transport removed
R01516__cytop,R01516__cytop,0,R01516__cytop
R06411__cytop,R06411__cytop,0,R06411__cytop
R07943__cytop,R07943__cytop,0,R07943__cytop
TI0000069_vacmem__vacmem,TI0000069_vacmem__vacmem,1,Transport removed
TO1000567_cytmem__cytmem,TO1000567_cytmem__cytmem,1,Transport removed
R00184__cytop,R00184__cytop,0,R00184__cytop
R12091__cytop,R12091__cytop,0,R12091__cytop
TI1003282_vacmem__vacmem,TI1003282_vacmem__vacmem,1,Transport removed
TO3000960_cytmem__cytmem,TO3000960_cytmem__cytmem,1,Transport removed
R04170__mito,R04170__mito,0,R04170__mito
TI3000278_vacmem__vacmem,TI3000278_vacmem__vacmem,1,Transport removed
R12682__cytop,R12682__cytop,0,R12682__cytop
TI3000497_cytmem__cytmem,TI3000497_cytmem__cytmem,1,Transport removed
R08178__cytop,R08178__cytop,0,R08178__cytop
R00342__mito,R00342__mito,0,R00342__mito
TO0002679_cytmem__cytmem,TO0002679_cytmem__cytmem,1,Transport removed
R13148__cytop,R13148__cytop,0,R13148__cytop
TO3001740_vacmem__vacmem,TO3001740_vacmem__vacmem,1,Transport removed
R08181__cytop,R08181__cytop,0,R08181__cytop
R04085__cytop,R04085__cytop,0,R04085__cytop
TO1000064_cytmem__cytmem,TO1000064_cytmem__cytmem,1,Transport removed
R04034__extr,R04034__extr,0,R04034__extr
R02985__cytop,R02985__cytop,0,R02985__cytop
R03751__cytop,R03751__cytop,0,R03751__cytop
TI3000562_cytmem__cytmem,TI3000562_cytmem__cytmem,1,Transport removed
TO3000955_mito__mito,TO3000955_mito__mito,1,Transport removed
R04693__extr,R04693__extr,0,R04693__extr
R12657__cytop,R12657__cytop,0,R12657__cytop
R00390__cytop,R00390__cytop,0,R00390__cytop
TO3001022_pero__pero,TO3001022_pero__pero,1,Transport removed
TI3001339_cytmem__cytmem,TI3001339_cytmem__cytmem,1,Transport removed
R01126__cytop,R01126__cytop,0,R01126__cytop
TI3001196_cytmem__cytmem,TI3001196_cytmem__cytmem,1,Transport removed
R07355__cytop,R07355__cytop,0,R07355__cytop
R07443__extr,R07443__extr,0,R07443__extr
TI0002175_cytmem__cytmem,TI0002175_cytmem__cytmem,1,Transport removed
R01818__cytop,R01818__cytop,0,R01818__cytop
R08261__cytop,R08261__cytop,0,R08261__cytop
TI0000023_cytmem__cytmem,TI0000023_cytmem__cytmem,1,Transport removed
R00127__mito,R00127__mito,0,R00127__mito
R08827__cytop,R08827__cytop,0,R08827__cytop
R04953__mito,R04953__mito,0,R04953__mito
R07495__cytop,R07495__cytop,0,R07495__cytop
TO3000519_vacmem__vacmem,TO3000519_vacmem__vacmem,1,Transport removed
R04518__nucl,R04518__nucl,0,R04518__nucl
R00316__pero,R00316__pero,0,R00316__pero
TO0000365_cytmem__cytmem,TO0000365_cytmem__cytmem,1,Transport removed
R12537__vacu,R12537__vacu,0,R12537__vacu
R06518__cytop,R06518__cytop,0,R06518__cytop
TO0000550_cytmem__cytmem,TO0000550_cytmem__cytmem,1,Transport removed
R07080__cytop,R07080__cytop,0,R07080__cytop
R00841__mito,R00841__mito,0,R00841__mito
R01252__cytop,R01252__cytop,0,R01252__cytop
TO0000084_vacmem__vacmem,TO0000084_vacmem__vacmem,1,Transport removed
TI0002374_vacmem__vacmem,TI0002374_vacmem__vacmem,1,Transport removed
TO3000849_vacmem__vacmem,TO3000849_vacmem__vacmem,1,Transport removed
R02255__mito,R02255__mito,0,R02255__mito
TO0012344_cytmem__cytmem,TO0012344_cytmem__cytmem,1,Transport removed
TO3001142_vacmem__vacmem,TO3001142_vacmem__vacmem,1,Transport removed
R01687__vacu,R01687__vacu,0,R01687__vacu
R05779__cytop,R05779__cytop,0,R05779__cytop
TI3000484_vacmem__vacmem,TI3000484_vacmem__vacmem,1,Transport removed
R04904__cytop,R04904__cytop,0,R04904__cytop
TI0000053_vacmem__vacmem,TI0000053_vacmem__vacmem,1,Transport removed
TI3000514_vacmem__vacmem,TI3000514_vacmem__vacmem,1,Transport removed
R00085__cytop,R00085__cytop,0,R00085__cytop
R00083__extr,R00083__extr,0,R00083__extr
R04662__cytop,R04662__cytop,0,R04662__cytop
TI0002651_cytmem__cytmem,TI0002651_cytmem__cytmem,1,Transport removed
R10950__cytop,R10950__cytop,0,R10950__cytop
R02397__cytop,R02397__cytop,0,R02397__cytop
TR0002822_cytmem__cytmem,TR0002822_cytmem__cytmem,1,Transport removed
R01431__cytop,R01431__cytop,0,R01431__cytop
R07766__nucl,R07766__nucl,0,R07766__nucl
R10994__cytop,R10994__cytop,0,R10994__cytop
TO0000065_cytmem__cytmem,TO0000065_cytmem__cytmem,1,Transport removed
R02650__cytop,R02650__cytop,0,R02650__cytop
TR2900053_cytmem__cytmem,TR2900053_cytmem__cytmem,1,Transport removed
R03874__cytop,R03874__cytop,0,R03874__cytop
TI0000203_cytmem__cytmem,TI0000203_cytmem__cytmem,1,Transport removed
TO0000035_cytmem__cytmem,TO0000035_cytmem__cytmem,1,Transport removed
R13052__cytop,R13052__cytop,0,R13052__cytop
TZ3100038_vacmem__vacmem,TZ3100038_vacmem__vacmem,1,Transport removed
R02353__cytop,R02353__cytop,0,R02353__cytop
TO3001026_vacmem__vacmem,TO3001026_vacmem__vacmem,1,Transport removed
R03210__mito,R03210__mito,0,R03210__mito
R12539__cytop,R12539__cytop,0,R12539__cytop
R01082__mito,R01082__mito,0,R01082__mito
R07042__cytop,R07042__cytop,0,R07042__cytop
R08255__cytop,R08255__cytop,0,R08255__cytop
R09920__cytop,R09920__cytop,0,R09920__cytop
R02331__cytop,R02331__cytop,0,R02331__cytop
TI0003530_cytmem__cytmem,TI0003530_cytmem__cytmem,1,Transport removed
R01104__cytop,R01104__cytop,0,R01104__cytop
R00465__nucl,R00465__nucl,0,R00465__nucl
R01565__cytop,R01565__cytop,0,R01565__cytop
R03492__extr,R03492__extr,0,R03492__extr
R11218__mito,R11218__mito,0,R11218__mito
TR0011455_cytmem__cytmem,TR0011455_cytmem__cytmem,1,Transport removed
TR0000224_vacmem__vacmem,TR0000224_vacmem__vacmem,1,Transport removed
R04239__cytop,R04239__cytop,0,R04239__cytop
R03650__mito,R03650__mito,0,R03650__mito
R00899__extr,R00899__extr,0,R00899__extr
R04242__cytop,R04242__cytop,0,R04242__cytop
R00316__cytop,R00316__cytop,0,R00316__cytop
TI0001101_vacmem__vacmem,TI0001101_vacmem__vacmem,1,Transport removed
TO3000526_vacmem__vacmem,TO3000526_vacmem__vacmem,1,Transport removed
R07601__mito,R07601__mito,0,R07601__mito
TI3001194_cytmem__cytmem,TI3001194_cytmem__cytmem,1,Transport removed
R02084__cytop,R02084__cytop,0,R02084__cytop
R09087__cytop,R09087__cytop,0,R09087__cytop
R03416__cytop,R03416__cytop,0,R03416__cytop
R09099__mito,R09099__mito,0,R09099__mito
R03869__cytop,R03869__cytop,0,R03869__cytop
R02352__mito,R02352__mito,0,R02352__mito
TI1011623_vacmem__vacmem,TI1011623_vacmem__vacmem,1,Transport removed
R02334__extr,R02334__extr,0,R02334__extr
R07762__mito,R07762__mito,0,R07762__mito
R04137__mito,R04137__mito,0,R04137__mito
TO3000408_cytmem__cytmem,TO3000408_cytmem__cytmem,1,Transport removed
R00707__mito,R00707__mito,0,R00707__mito
TI3000528_mito__mito,TI3000528_mito__mito,1,Transport removed
TI3000482_vacmem__vacmem,TI3000482_vacmem__vacmem,1,Transport removed
TI0001654_cytmem__cytmem,TI0001654_cytmem__cytmem,1,Transport removed
R04953__cytop,R04953__cytop,0,R04953__cytop
R07055__cytop,R07055__cytop,0,R07055__cytop
R11399__cytop,R11399__cytop,0,R11399__cytop
R04734__cytop,R04734__cytop,0,R04734__cytop
TO0000009_cytmem__cytmem,TO0000009_cytmem__cytmem,1,Transport removed
R01095__cytop,R01095__cytop,0,R01095__cytop
TI3000665_pero__pero,TI3000665_pero__pero,1,Transport removed
R04582__cytop,R04582__cytop,0,R04582__cytop
TZ3101483_cytmem__cytmem,TZ3101483_cytmem__cytmem,1,Transport removed
R04957__mito,R04957__mito,0,R04957__mito
TO3000865_pero__pero,TO3000865_pero__pero,1,Transport removed
TO0000610_cytmem__cytmem,TO0000610_cytmem__cytmem,1,Transport removed
R03655__mito,R03655__mito,0,R03655__mito
TO0000033_cytmem__cytmem,TO0000033_cytmem__cytmem,1,Transport removed
R04607__cytop,R04607__cytop,0,R04607__cytop
TO3001043_mito__mito,TO3001043_mito__mito,1,Transport removed
R01230__cytop,R01230__cytop,0,R01230__cytop
TI1000066_vacmem__vacmem,TI1000066_vacmem__vacmem,1,Transport removed
R07937__cytop,R07937__cytop,0,R07937__cytop
R13109__nucl,R13109__nucl,0,R13109__nucl
R03036__cytop,R03036__cytop,0,R03036__cytop
R11218__nucl,R11218__nucl,0,R11218__nucl
TI3000602_mito__mito,TI3000602_mito__mito,1,Transport removed
TO0012554_cytmem__cytmem,TO0012554_cytmem__cytmem,1,Transport removed
R02391__cytop,R02391__cytop,0,R02391__cytop
R02957__cytop,R02957__cytop,0,R02957__cytop
R08300__cytop,R08300__cytop,0,R08300__cytop
TI1000033_cytmem__cytmem,TI1000033_cytmem__cytmem,1,Transport removed
TO1000119_vacmem__vacmem,TO1000119_vacmem__vacmem,1,Transport removed
R03654__mito,R03654__mito,0,R03654__mito
TI0000858_cytmem__cytmem,TI0000858_cytmem__cytmem,1,Transport removed
TO3000588_cytmem__cytmem,TO3000588_cytmem__cytmem,1,Transport removed
R03596__mito,R03596__mito,0,R03596__mito
R04962__cytop,R04962__cytop,0,R04962__cytop
R02926__extr,R02926__extr,0,R02926__extr
R01280__cytop,R01280__cytop,0,R01280__cytop
TI1001573_vacmem__vacmem,TI1001573_vacmem__vacmem,1,Transport removed
R01700__cytop,R01700__cytop,0,R01700__cytop
TI3000599_mito__mito,TI3000599_mito__mito,1,Transport removed
R00137__cytop,R00137__cytop,0,R00137__cytop
R00925__extr,R00925__extr,0,R00925__extr
R02035__nucl,R02035__nucl,0,R02035__nucl
R00485__extr,R00485__extr,0,R00485__extr
R05064__mito,R05064__mito,0,R05064__mito
R00286__cytop,R00286__cytop,0,R00286__cytop
TZ3100041_cytmem__cytmem,TZ3100041_cytmem__cytmem,1,Transport removed
R09408__cytop,R09408__cytop,0,R09408__cytop
R02596__extr,R02596__extr,0,R02596__extr
R01316__vacu,R01316__vacu,0,R01316__vacu
