Original ID,Raw MetaNetX ID,transport,Final ID
R02723__mito,R02723__mito,0,R02723__mito
R02053__cytop,R02053__cytop,0,R02053__cytop
R07600__mito,R07600__mito,0,R07600__mito
R12629__cytop,R12629__cytop,0,R12629__cytop
R04517__cytop,R04517__cytop,0,R04517__cytop
R05052__cytop,R05052__cytop,0,R05052__cytop
R10548__nucl,R10548__nucl,0,R10548__nucl
TR2000014_cytmem__cytmem,TR2000014_cytmem__cytmem,1,Transport removed
TO0000054_cytmem__cytmem,TO0000054_cytmem__cytmem,1,Transport removed
TZ3101352_cytmem__cytmem,TZ3101352_cytmem__cytmem,1,Transport removed
R09249__mito,R09249__mito,0,R09249__mito
R03435__nucl,R03435__nucl,0,R03435__nucl
TO3000952_pero__pero,TO3000952_pero__pero,1,Transport removed
R08208__cytop,R08208__cytop,0,R08208__cytop
R12424__mito,R12424__mito,0,R12424__mito
R01512__nucl,R01512__nucl,0,R01512__nucl
R09368__cytop,R09368__cytop,0,R09368__cytop
TZ3100203_cytmem__cytmem,TZ3100203_cytmem__cytmem,1,Transport removed
R01878__cytop,R01878__cytop,0,R01878__cytop
TI3000590_pero__pero,TI3000590_pero__pero,1,Transport removed
R00430__cytop,R00430__cytop,0,R00430__cytop
TO1003193_cytmem__cytmem,TO1003193_cytmem__cytmem,1,Transport removed
TR0000160_cytmem__cytmem,TR0000160_cytmem__cytmem,1,Transport removed
TO1900121_cytmem__cytmem,TO1900121_cytmem__cytmem,1,Transport removed
TO0000886_cytmem__cytmem,TO0000886_cytmem__cytmem,1,Transport removed
R08613__cytop,R08613__cytop,0,R08613__cytop
R03805__nucl,R03805__nucl,0,R03805__nucl
TR2903707_cytmem__cytmem,TR2903707_cytmem__cytmem,1,Transport removed
R07899__pero,R07899__pero,0,R07899__pero
TI1000107_vacmem__vacmem,TI1000107_vacmem__vacmem,1,Transport removed
R01593__cytop,R01593__cytop,0,R01593__cytop
TI1000344_cytmem__cytmem,TI1000344_cytmem__cytmem,1,Transport removed
R01528__cytop,R01528__cytop,0,R01528__cytop
TO1000610_cytmem__cytmem,TO1000610_cytmem__cytmem,1,Transport removed
TO0000051_cytmem__cytmem,TO0000051_cytmem__cytmem,1,Transport removed
TO1014519_cytmem__cytmem,TO1014519_cytmem__cytmem,1,Transport removed
TI1000084_vacmem__vacmem,TI1000084_vacmem__vacmem,1,Transport removed
R01086__cytop,R01086__cytop,0,R01086__cytop
R04662__extr,R04662__extr,0,R04662__extr
R12391__cytop,R12391__cytop,0,R12391__cytop
R09875__cytop,R09875__cytop,0,R09875__cytop
TO1000909_cytmem__cytmem,TO1000909_cytmem__cytmem,1,Transport removed
R04730__cytop,R04730__cytop,0,R04730__cytop
TO0000028_cytmem__cytmem,TO0000028_cytmem__cytmem,1,Transport removed
TO3001801_cytmem__cytmem,TO3001801_cytmem__cytmem,1,Transport removed
TO3000605_cytmem__cytmem,TO3000605_cytmem__cytmem,1,Transport removed
R02222__mito,R02222__mito,0,R02222__mito
R06650__cytop,R06650__cytop,0,R06650__cytop
R10013__cytop,R10013__cytop,0,R10013__cytop
TO1900246_cytmem__cytmem,TO1900246_cytmem__cytmem,1,Transport removed
R02503__nucl,R02503__nucl,0,R02503__nucl
TO1002719_cytmem__cytmem,TO1002719_cytmem__cytmem,1,Transport removed
R01135__cytop,R01135__cytop,0,R01135__cytop
TO1014518_cytmem__cytmem,TO1014518_cytmem__cytmem,1,Transport removed
TR0011456_cytmem__cytmem,TR0011456_cytmem__cytmem,1,Transport removed
TR2003846_cytmem__cytmem,TR2003846_cytmem__cytmem,1,Transport removed
TO1001217_cytmem__cytmem,TO1001217_cytmem__cytmem,1,Transport removed
TO1900068_cytmem__cytmem,TO1900068_cytmem__cytmem,1,Transport removed
R00303__cytop,R00303__cytop,0,R00303__cytop
R00595__nucl,R00595__nucl,0,R00595__nucl
R02867__cytop,R02867__cytop,0,R02867__cytop
R02164__mito,R02164__mito,0,R02164__mito
TZ3104481_cytmem__cytmem,TZ3104481_cytmem__cytmem,1,Transport removed
R01315__extr,R01315__extr,0,R01315__extr
TO1000886_cytmem__cytmem,TO1000886_cytmem__cytmem,1,Transport removed
TR0000138_cytmem__cytmem,TR0000138_cytmem__cytmem,1,Transport removed
R08182__extr,R08182__extr,0,R08182__extr
R03655__cytop,R03655__cytop,0,R03655__cytop
R02114__vacu,R02114__vacu,0,R02114__vacu
R00130__cytop,R00130__cytop,0,R00130__cytop
R07869__cytop,R07869__cytop,0,R07869__cytop
TZ3101350_cytmem__cytmem,TZ3101350_cytmem__cytmem,1,Transport removed
TO0000029_cytmem__cytmem,TO0000029_cytmem__cytmem,1,Transport removed
R05748__cytop,R05748__cytop,0,R05748__cytop
TO1002869_cytmem__cytmem,TO1002869_cytmem__cytmem,1,Transport removed
TO0000052_cytmem__cytmem,TO0000052_cytmem__cytmem,1,Transport removed
R01177__mito,R01177__mito,0,R01177__mito
R11902__cytop,R11902__cytop,0,R11902__cytop
R00245__mito,R00245__mito,0,R00245__mito
TO3000946_pero__pero,TO3000946_pero__pero,1,Transport removed
R03534__cytop,R03534__cytop,0,R03534__cytop
R03650__nucl,R03650__nucl,0,R03650__nucl
R02724__cytop,R02724__cytop,0,R02724__cytop
R13041__nucl,R13041__nucl,0,R13041__nucl
TO1002743_cytmem__cytmem,TO1002743_cytmem__cytmem,1,Transport removed
R08300__extr,R08300__extr,0,R08300__extr
R03522__mito,R03522__mito,0,R03522__mito
TI3001536_cytmem__cytmem,TI3001536_cytmem__cytmem,1,Transport removed
TR0000012_cytmem__cytmem,TR0000012_cytmem__cytmem,1,Transport removed
R00969__cytop,R00969__cytop,0,R00969__cytop
R02501__cytop,R02501__cytop,0,R02501__cytop
TO3001009_pero__pero,TO3001009_pero__pero,1,Transport removed
R12963__cytop,R12963__cytop,0,R12963__cytop
R13042__nucl,R13042__nucl,0,R13042__nucl
R04344__cytop,R04344__cytop,0,R04344__cytop
TR0000492_cytmem__cytmem,TR0000492_cytmem__cytmem,1,Transport removed
R13015__cytop,R13015__cytop,0,R13015__cytop
R08270__cytop,R08270__cytop,0,R08270__cytop
R04404__vacu,R04404__vacu,0,R04404__vacu
R04137__cytop,R04137__cytop,0,R04137__cytop
R03327__cytop,R03327__cytop,0,R03327__cytop
TI1000848_cytmem__cytmem,TI1000848_cytmem__cytmem,1,Transport removed
R09145__cytop,R09145__cytop,0,R09145__cytop
TO1900067_cytmem__cytmem,TO1900067_cytmem__cytmem,1,Transport removed
R11030__nucl,R11030__nucl,0,R11030__nucl
R08820__cytop,R08820__cytop,0,R08820__cytop
R01185__cytop,R01185__cytop,0,R01185__cytop
TR2000211_cytmem__cytmem,TR2000211_cytmem__cytmem,1,Transport removed
R01515__nucl,R01515__nucl,0,R01515__nucl
TR0011652_cytmem__cytmem,TR0011652_cytmem__cytmem,1,Transport removed
TO0003282_vacmem__vacmem,TO0003282_vacmem__vacmem,1,Transport removed
R09881__cytop,R09881__cytop,0,R09881__cytop
R05842__pero,R05842__pero,0,R05842__pero
R03920__cytop,R03920__cytop,0,R03920__cytop
R11228__cytop,R11228__cytop,0,R11228__cytop
TO0000096_cytmem__cytmem,TO0000096_cytmem__cytmem,1,Transport removed
R05577__nucl,R05577__nucl,0,R05577__nucl
TO1900208_cytmem__cytmem,TO1900208_cytmem__cytmem,1,Transport removed
R07208__cytop,R07208__cytop,0,R07208__cytop
TI0000169_cytmem__cytmem,TI0000169_cytmem__cytmem,1,Transport removed
R04773__mito,R04773__mito,0,R04773__mito
TO3001024_pero__pero,TO3001024_pero__pero,1,Transport removed
TO1000769_cytmem__cytmem,TO1000769_cytmem__cytmem,1,Transport removed
TI1000342_vacmem__vacmem,TI1000342_vacmem__vacmem,1,Transport removed
TO1000770_vacmem__vacmem,TO1000770_vacmem__vacmem,1,Transport removed
TZ3100035_vacmem__vacmem,TZ3100035_vacmem__vacmem,1,Transport removed
TR2918296_cytmem__cytmem,TR2918296_cytmem__cytmem,1,Transport removed
R04184__extr,R04184__extr,0,R04184__extr
TO1000100_cytmem__cytmem,TO1000100_cytmem__cytmem,1,Transport removed
TI1000586_cytmem__cytmem,TI1000586_cytmem__cytmem,1,Transport removed
R04274__nucl,R04274__nucl,0,R04274__nucl
R09698__cytop,R09698__cytop,0,R09698__cytop
R07892__cytop,R07892__cytop,0,R07892__cytop
TR2000675_cytmem__cytmem,TR2000675_cytmem__cytmem,1,Transport removed
TI0000084_cytmem__cytmem,TI0000084_cytmem__cytmem,1,Transport removed
R00257__cytop,R00257__cytop,0,R00257__cytop
R11143__cytop,R11143__cytop,0,R11143__cytop
TO0000186_cytmem__cytmem,TO0000186_cytmem__cytmem,1,Transport removed
TI1000550_vacmem__vacmem,TI1000550_vacmem__vacmem,1,Transport removed
TR2900056_cytmem__cytmem,TR2900056_cytmem__cytmem,1,Transport removed
R03905__pero,R03905__pero,0,R03905__pero
R04834__cytop,R04834__cytop,0,R04834__cytop
R00705__cytop,R00705__cytop,0,R00705__cytop
TO1900070_cytmem__cytmem,TO1900070_cytmem__cytmem,1,Transport removed
TO0000357_cytmem__cytmem,TO0000357_cytmem__cytmem,1,Transport removed
TO3000527_vacmem__vacmem,TO3000527_vacmem__vacmem,1,Transport removed
R03634__extr,R03634__extr,0,R03634__extr
R04301__cytop,R04301__cytop,0,R04301__cytop
R00963__cytop,R00963__cytop,0,R00963__cytop
TI0001621_cytmem__cytmem,TI0001621_cytmem__cytmem,1,Transport removed
R07947__cytop,R07947__cytop,0,R07947__cytop
R02269__cytop,R02269__cytop,0,R02269__cytop
R00268__pero,R00268__pero,0,R00268__pero
R01853__extr,R01853__extr,0,R01853__extr
R07447__cytop,R07447__cytop,0,R07447__cytop
TZ3101357_vacmem__vacmem,TZ3101357_vacmem__vacmem,1,Transport removed
TI3000552_vacmem__vacmem,TI3000552_vacmem__vacmem,1,Transport removed
TO1014859_vacmem__vacmem,TO1014859_vacmem__vacmem,1,Transport removed
R08280__mito,R08280__mito,0,R08280__mito
R07362__nucl,R07362__nucl,0,R07362__nucl
R03019__nucl,R03019__nucl,0,R03019__nucl
R02478__cytop,R02478__cytop,0,R02478__cytop
R00414__cytop,R00414__cytop,0,R00414__cytop
R04273__extr,R04273__extr,0,R04273__extr
R00548__cytop,R00548__cytop,0,R00548__cytop
R08181__extr,R08181__extr,0,R08181__extr
TO3001131_cytmem__cytmem,TO3001131_cytmem__cytmem,1,Transport removed
R01664__nucl,R01664__nucl,0,R01664__nucl
TZ3101604_cytmem__cytmem,TZ3101604_cytmem__cytmem,1,Transport removed
R01358__cytop,R01358__cytop,0,R01358__cytop
R01668__cytop,R01668__cytop,0,R01668__cytop
R00677__extr,R00677__extr,0,R00677__extr
R07860__vacu,R07860__vacu,0,R07860__vacu
R09407__cytop,R09407__cytop,0,R09407__cytop
R03527__cytop,R03527__cytop,0,R03527__cytop
R09450__pero,R09450__pero,0,R09450__pero
R08358__cytop,R08358__cytop,0,R08358__cytop
R00238__pero,R00238__pero,0,R00238__pero
R04903__pero,R04903__pero,0,R04903__pero
R03200__cytop,R03200__cytop,0,R03200__cytop
R08306__cytop,R08306__cytop,0,R08306__cytop
TO0003077_vacmem__vacmem,TO0003077_vacmem__vacmem,1,Transport removed
TO0014518_cytmem__cytmem,TO0014518_cytmem__cytmem,1,Transport removed
R00331__nucl,R00331__nucl,0,R00331__nucl
R00708__cytop,R00708__cytop,0,R00708__cytop
R01325__cytop,R01325__cytop,0,R01325__cytop
R00910__nucl,R00910__nucl,0,R00910__nucl
TI1000085_cytmem__cytmem,TI1000085_cytmem__cytmem,1,Transport removed
TO0000182_vacmem__vacmem,TO0000182_vacmem__vacmem,1,Transport removed
R07023__pero,R07023__pero,0,R07023__pero
R06520__vacu,R06520__vacu,0,R06520__vacu
R01364__nucl,R01364__nucl,0,R01364__nucl
R04144__cytop,R04144__cytop,0,R04144__cytop
R00187__extr,R00187__extr,0,R00187__extr
R01083__cytop,R01083__cytop,0,R01083__cytop
e_Protein__cytop,e_Protein__cytop,0,e_Protein__cytop
TZ3101551_cytmem__cytmem,TZ3101551_cytmem__cytmem,1,Transport removed
R03203__cytop,R03203__cytop,0,R03203__cytop
TO3000527_cytmem__cytmem,TO3000527_cytmem__cytmem,1,Transport removed
TI3002201_vacmem__vacmem,TI3002201_vacmem__vacmem,1,Transport removed
TO0000858_vacmem__vacmem,TO0000858_vacmem__vacmem,1,Transport removed
R04607__extr,R04607__extr,0,R04607__extr
R02236__cytop,R02236__cytop,0,R02236__cytop
TO0000182_cytmem__cytmem,TO0000182_cytmem__cytmem,1,Transport removed
R02080__cytop,R02080__cytop,0,R02080__cytop
R04674__cytop,R04674__cytop,0,R04674__cytop
TO0000027_cytmem__cytmem,TO0000027_cytmem__cytmem,1,Transport removed
TO1011805_cytmem__cytmem,TO1011805_cytmem__cytmem,1,Transport removed
R04743__mito,R04743__mito,0,R04743__mito
R02590__vacu,R02590__vacu,0,R02590__vacu
TI3000596_pero__pero,TI3000596_pero__pero,1,Transport removed
R11529__mito,R11529__mito,0,R11529__mito
R03304__extr,R03304__extr,0,R03304__extr
R08094__cytop,R08094__cytop,0,R08094__cytop
R10952__nucl,R10952__nucl,0,R10952__nucl
TR2003850_cytmem__cytmem,TR2003850_cytmem__cytmem,1,Transport removed
R00623__cytop,R00623__cytop,0,R00623__cytop
R00754__cytop,R00754__cytop,0,R00754__cytop
R01515__cytop,R01515__cytop,0,R01515__cytop
R02088__nucl,R02088__nucl,0,R02088__nucl
TR2913777_cytmem__cytmem,TR2913777_cytmem__cytmem,1,Transport removed
TO0000092_cytmem__cytmem,TO0000092_cytmem__cytmem,1,Transport removed
TI0000227_vacmem__vacmem,TI0000227_vacmem__vacmem,1,Transport removed
R00597__cytop,R00597__cytop,0,R00597__cytop
R04729__cytop,R04729__cytop,0,R04729__cytop
TI0000421_cytmem__cytmem,TI0000421_cytmem__cytmem,1,Transport removed
R00631__pero,R00631__pero,0,R00631__pero
R02923__cytop,R02923__cytop,0,R02923__cytop
TI1018044_vacmem__vacmem,TI1018044_vacmem__vacmem,1,Transport removed
R05615__mito,R05615__mito,0,R05615__mito
R09372__mito,R09372__mito,0,R09372__mito
R04831__cytop,R04831__cytop,0,R04831__cytop
TZ3101347_cytmem__cytmem,TZ3101347_cytmem__cytmem,1,Transport removed
R00434__mito,R00434__mito,0,R00434__mito
R07048__cytop,R07048__cytop,0,R07048__cytop
TZ2900041_vacmem__vacmem,TZ2900041_vacmem__vacmem,1,Transport removed
R12459__nucl,R12459__nucl,0,R12459__nucl
R01067__cytop,R01067__cytop,0,R01067__cytop
TR0000082_cytmem__cytmem,TR0000082_cytmem__cytmem,1,Transport removed
R07108__pero,R07108__pero,0,R07108__pero
TI3000511_vacmem__vacmem,TI3000511_vacmem__vacmem,1,Transport removed
R08388__cytop,R08388__cytop,0,R08388__cytop
R02874__cytop,R02874__cytop,0,R02874__cytop
R07046__nucl,R07046__nucl,0,R07046__nucl
TI0000084_vacmem__vacmem,TI0000084_vacmem__vacmem,1,Transport removed
TI3001241_cytmem__cytmem,TI3001241_cytmem__cytmem,1,Transport removed
TO1000232_vacmem__vacmem,TO1000232_vacmem__vacmem,1,Transport removed
R02243__nucl,R02243__nucl,0,R02243__nucl
R08224__cytop,R08224__cytop,0,R08224__cytop
R11176__cytop,R11176__cytop,0,R11176__cytop
TO1000065_vacmem__vacmem,TO1000065_vacmem__vacmem,1,Transport removed
R08518__cytop,R08518__cytop,0,R08518__cytop
R02580__cytop,R02580__cytop,0,R02580__cytop
TO0000117_vacmem__vacmem,TO0000117_vacmem__vacmem,1,Transport removed
R02668__cytop,R02668__cytop,0,R02668__cytop
TI0000467_vacmem__vacmem,TI0000467_vacmem__vacmem,1,Transport removed
TR0011574_cytmem__cytmem,TR0011574_cytmem__cytmem,1,Transport removed
R02531__cytop,R02531__cytop,0,R02531__cytop
TI1000342_cytmem__cytmem,TI1000342_cytmem__cytmem,1,Transport removed
R09404__cytop,R09404__cytop,0,R09404__cytop
TO1000322_vacmem__vacmem,TO1000322_vacmem__vacmem,1,Transport removed
R04935__cytop,R04935__cytop,0,R04935__cytop
R00183__nucl,R00183__nucl,0,R00183__nucl
TO0000311_cytmem__cytmem,TO0000311_cytmem__cytmem,1,Transport removed
R04959__mito,R04959__mito,0,R04959__mito
R07392__cytop,R07392__cytop,0,R07392__cytop
R06604__cytop,R06604__cytop,0,R06604__cytop
TZ3100115_cytmem__cytmem,TZ3100115_cytmem__cytmem,1,Transport removed
TO1014552_cytmem__cytmem,TO1014552_cytmem__cytmem,1,Transport removed
R00999__cytop,R00999__cytop,0,R00999__cytop
R03815__cytop,R03815__cytop,0,R03815__cytop
R00911__cytop,R00911__cytop,0,R00911__cytop
R07071__cytop,R07071__cytop,0,R07071__cytop
R01858__cytop,R01858__cytop,0,R01858__cytop
R02353__mito,R02353__mito,0,R02353__mito
R00966__cytop,R00966__cytop,0,R00966__cytop
TO0000858_cytmem__cytmem,TO0000858_cytmem__cytmem,1,Transport removed
TO1900033_cytmem__cytmem,TO1900033_cytmem__cytmem,1,Transport removed
R01989__cytop,R01989__cytop,0,R01989__cytop
TO1000779_vacmem__vacmem,TO1000779_vacmem__vacmem,1,Transport removed
R01177__pero,R01177__pero,0,R01177__pero
TI3000046_cytmem__cytmem,TI3000046_cytmem__cytmem,1,Transport removed
R00830__mito,R00830__mito,0,R00830__mito
TO0000064_vacmem__vacmem,TO0000064_vacmem__vacmem,1,Transport removed
R01859__mito,R01859__mito,0,R01859__mito
TR2003849_cytmem__cytmem,TR2003849_cytmem__cytmem,1,Transport removed
TO0000438_cytmem__cytmem,TO0000438_cytmem__cytmem,1,Transport removed
R09879__nucl,R09879__nucl,0,R09879__nucl
TZ3102083_cytmem__cytmem,TZ3102083_cytmem__cytmem,1,Transport removed
R04968__cytop,R04968__cytop,0,R04968__cytop
R13051__cytop,R13051__cytop,0,R13051__cytop
R00725__nucl,R00725__nucl,0,R00725__nucl
TO0000822_vacmem__vacmem,TO0000822_vacmem__vacmem,1,Transport removed
R02848__nucl,R02848__nucl,0,R02848__nucl
R12404__cytop,R12404__cytop,0,R12404__cytop
R12829__cytop,R12829__cytop,0,R12829__cytop
R08251__cytop,R08251__cytop,0,R08251__cytop
TZ3101474_cytmem__cytmem,TZ3101474_cytmem__cytmem,1,Transport removed
TO3000400_cytmem__cytmem,TO3000400_cytmem__cytmem,1,Transport removed
R03986__mito,R03986__mito,0,R03986__mito
TI0000250_cytmem__cytmem,TI0000250_cytmem__cytmem,1,Transport removed
TI0000467_cytmem__cytmem,TI0000467_cytmem__cytmem,1,Transport removed
R08698__cytop,R08698__cytop,0,R08698__cytop
R08512__cytop,R08512__cytop,0,R08512__cytop
TR2019486_cytmem__cytmem,TR2019486_cytmem__cytmem,1,Transport removed
R04543__cytop,R04543__cytop,0,R04543__cytop
R00754__extr,R00754__extr,0,R00754__extr
R07604__cytop,R07604__cytop,0,R07604__cytop
R05484__cytop,R05484__cytop,0,R05484__cytop
TR0003387_cytmem__cytmem,TR0003387_cytmem__cytmem,1,Transport removed
TZ2900036_cytmem__cytmem,TZ2900036_cytmem__cytmem,1,Transport removed
TO1001757_cytmem__cytmem,TO1001757_cytmem__cytmem,1,Transport removed
R00842__mito,R00842__mito,0,R00842__mito
TI1001573_cytmem__cytmem,TI1001573_cytmem__cytmem,1,Transport removed
R08146__cytop,R08146__cytop,0,R08146__cytop
R07064__extr,R07064__extr,0,R07064__extr
R04671__cytop,R04671__cytop,0,R04671__cytop
R02765__mito,R02765__mito,0,R02765__mito
TO0000068_vacmem__vacmem,TO0000068_vacmem__vacmem,1,Transport removed
R09515__cytop,R09515__cytop,0,R09515__cytop
R00517__nucl,R00517__nucl,0,R00517__nucl
TO3000404_cytmem__cytmem,TO3000404_cytmem__cytmem,1,Transport removed
TO1900197_cytmem__cytmem,TO1900197_cytmem__cytmem,1,Transport removed
R00306__cytop,R00306__cytop,0,R00306__cytop
R04949__extr,R04949__extr,0,R04949__extr
TR0011574_vacmem__vacmem,TR0011574_vacmem__vacmem,1,Transport removed
R07460__mito,R07460__mito,0,R07460__mito
TO1000023_cytmem__cytmem,TO1000023_cytmem__cytmem,1,Transport removed
R04389__cytop,R04389__cytop,0,R04389__cytop
R02740__cytop,R02740__cytop,0,R02740__cytop
TO1900196_cytmem__cytmem,TO1900196_cytmem__cytmem,1,Transport removed
TI0000132_cytmem__cytmem,TI0000132_cytmem__cytmem,1,Transport removed
TO3001043_pero__pero,TO3001043_pero__pero,1,Transport removed
TO1000108_cytmem__cytmem,TO1000108_cytmem__cytmem,1,Transport removed
TR0025981_cytmem__cytmem,TR0025981_cytmem__cytmem,1,Transport removed
TO0000023_cytmem__cytmem,TO0000023_cytmem__cytmem,1,Transport removed
R03445__cytop,R03445__cytop,0,R03445__cytop
R01137__nucl,R01137__nucl,0,R01137__nucl
R01900__extr,R01900__extr,0,R01900__extr
R03632__cytop,R03632__cytop,0,R03632__cytop
TO0000107_cytmem__cytmem,TO0000107_cytmem__cytmem,1,Transport removed
R10997__cytop,R10997__cytop,0,R10997__cytop
TO0000263_cytmem__cytmem,TO0000263_cytmem__cytmem,1,Transport removed
R07100__pero,R07100__pero,0,R07100__pero
TZ3100116_cytmem__cytmem,TZ3100116_cytmem__cytmem,1,Transport removed
R07045__cytop,R07045__cytop,0,R07045__cytop
R00694__mito,R00694__mito,0,R00694__mito
R02903__extr,R02903__extr,0,R02903__extr
TI3000514_cytmem__cytmem,TI3000514_cytmem__cytmem,1,Transport removed
R00332__cytop,R00332__cytop,0,R00332__cytop
R04190__cytop,R04190__cytop,0,R04190__cytop
R00888__cytop,R00888__cytop,0,R00888__cytop
R10235__cytop,R10235__cytop,0,R10235__cytop
R00594__cytop,R00594__cytop,0,R00594__cytop
TO0002197_cytmem__cytmem,TO0002197_cytmem__cytmem,1,Transport removed
R01665__cytop,R01665__cytop,0,R01665__cytop
R00626__cytop,R00626__cytop,0,R00626__cytop
TR2000043_cytmem__cytmem,TR2000043_cytmem__cytmem,1,Transport removed
R02083__pero,R02083__pero,0,R02083__pero
TO3001017_cytmem__cytmem,TO3001017_cytmem__cytmem,1,Transport removed
TO1001550_vacmem__vacmem,TO1001550_vacmem__vacmem,1,Transport removed
R00709__pero,R00709__pero,0,R00709__pero
R00927__mito,R00927__mito,0,R00927__mito
R12185__cytop,R12185__cytop,0,R12185__cytop
R03628__nucl,R03628__nucl,0,R03628__nucl
R00428__nucl,R00428__nucl,0,R00428__nucl
TO0000091_cytmem__cytmem,TO0000091_cytmem__cytmem,1,Transport removed
R12188__cytop,R12188__cytop,0,R12188__cytop
R13109__cytop,R13109__cytop,0,R13109__cytop
R13047__cytop,R13047__cytop,0,R13047__cytop
R08174__extr,R08174__extr,0,R08174__extr
TZ3101600_cytmem__cytmem,TZ3101600_cytmem__cytmem,1,Transport removed
TO3000844_pero__pero,TO3000844_pero__pero,1,Transport removed
R01010__extr,R01010__extr,0,R01010__extr
R10992__pero,R10992__pero,0,R10992__pero
TO0003279_cytmem__cytmem,TO0003279_cytmem__cytmem,1,Transport removed
R00178__cytop,R00178__cytop,0,R00178__cytop
R01978__mito,R01978__mito,0,R01978__mito
R12692__cytop,R12692__cytop,0,R12692__cytop
R07898__cytop,R07898__cytop,0,R07898__cytop
R13148__mito,R13148__mito,0,R13148__mito
R04095__cytop,R04095__cytop,0,R04095__cytop
R09724__cytop,R09724__cytop,0,R09724__cytop
R12427__cytop,R12427__cytop,0,R12427__cytop
TR2918014_cytmem__cytmem,TR2918014_cytmem__cytmem,1,Transport removed
R05144__cytop,R05144__cytop,0,R05144__cytop
TY3000001_cytmem__cytmem,TY3000001_cytmem__cytmem,1,Transport removed
TO1001171_cytmem__cytmem,TO1001171_cytmem__cytmem,1,Transport removed
R07761__cytop,R07761__cytop,0,R07761__cytop
R01227__cytop,R01227__cytop,0,R01227__cytop
TO0000069_vacmem__vacmem,TO0000069_vacmem__vacmem,1,Transport removed
TR2003641_cytmem__cytmem,TR2003641_cytmem__cytmem,1,Transport removed
R04043__cytop,R04043__cytop,0,R04043__cytop
TR0000306_cytmem__cytmem,TR0000306_cytmem__cytmem,1,Transport removed
TO1000105_cytmem__cytmem,TO1000105_cytmem__cytmem,1,Transport removed
R05234__extr,R05234__extr,0,R05234__extr
TI0000019_vacmem__vacmem,TI0000019_vacmem__vacmem,1,Transport removed
TO1000274_vacmem__vacmem,TO1000274_vacmem__vacmem,1,Transport removed
R02527__cytop,R02527__cytop,0,R02527__cytop
R00164__extr,R00164__extr,0,R00164__extr
R10124__cytop,R10124__cytop,0,R10124__cytop
R01518__cytop,R01518__cytop,0,R01518__cytop
TI3000296_vacmem__vacmem,TI3000296_vacmem__vacmem,1,Transport removed
R03628__cytop,R03628__cytop,0,R03628__cytop
TI0000923_cytmem__cytmem,TI0000923_cytmem__cytmem,1,Transport removed
TZ3102088_cytmem__cytmem,TZ3102088_cytmem__cytmem,1,Transport removed
TO0000853_cytmem__cytmem,TO0000853_cytmem__cytmem,1,Transport removed
R02557__cytop,R02557__cytop,0,R02557__cytop
R10078__cytop,R10078__cytop,0,R10078__cytop
R04880__cytop,R04880__cytop,0,R04880__cytop
TO1000904_cytmem__cytmem,TO1000904_cytmem__cytmem,1,Transport removed
R07163__mito,R07163__mito,0,R07163__mito
TI1000809_cytmem__cytmem,TI1000809_cytmem__cytmem,1,Transport removed
R01968__extr,R01968__extr,0,R01968__extr
R00659__cytop,R00659__cytop,0,R00659__cytop
TI3000296_cytmem__cytmem,TI3000296_cytmem__cytmem,1,Transport removed
TO0000104_cytmem__cytmem,TO0000104_cytmem__cytmem,1,Transport removed
R08738__pero,R08738__pero,0,R08738__pero
R00001__nucl,R00001__nucl,0,R00001__nucl
R00734__mito,R00734__mito,0,R00734__mito
R07025__cytop,R07025__cytop,0,R07025__cytop
TR2000010_cytmem__cytmem,TR2000010_cytmem__cytmem,1,Transport removed
R03393__cytop,R03393__cytop,0,R03393__cytop
TZ3102041_cytmem__cytmem,TZ3102041_cytmem__cytmem,1,Transport removed
R07012__cytop,R07012__cytop,0,R07012__cytop
TI0000809_cytmem__cytmem,TI0000809_cytmem__cytmem,1,Transport removed
TO0000023_vacmem__vacmem,TO0000023_vacmem__vacmem,1,Transport removed
TO1000438_cytmem__cytmem,TO1000438_cytmem__cytmem,1,Transport removed
TI1000054_vacmem__vacmem,TI1000054_vacmem__vacmem,1,Transport removed
TI3000059_vacmem__vacmem,TI3000059_vacmem__vacmem,1,Transport removed
R09450__cytop,R09450__cytop,0,R09450__cytop
R07287__cytop,R07287__cytop,0,R07287__cytop
TI1000053_vacmem__vacmem,TI1000053_vacmem__vacmem,1,Transport removed
R09425__nucl,R09425__nucl,0,R09425__nucl
R06941__pero,R06941__pero,0,R06941__pero
R05286__pero,R05286__pero,0,R05286__pero
R07149__cytop,R07149__cytop,0,R07149__cytop
TO1001550_cytmem__cytmem,TO1001550_cytmem__cytmem,1,Transport removed
R08511__pero,R08511__pero,0,R08511__pero
TO0012378_vacmem__vacmem,TO0012378_vacmem__vacmem,1,Transport removed
R02822__cytop,R02822__cytop,0,R02822__cytop
TR2000137_cytmem__cytmem,TR2000137_cytmem__cytmem,1,Transport removed
R01904__cytop,R01904__cytop,0,R01904__cytop
R03990__pero,R03990__pero,0,R03990__pero
R09956__cytop,R09956__cytop,0,R09956__cytop
R02181__cytop,R02181__cytop,0,R02181__cytop
R00855__cytop,R00855__cytop,0,R00855__cytop
R04556__nucl,R04556__nucl,0,R04556__nucl
TO3001011_pero__pero,TO3001011_pero__pero,1,Transport removed
R05373__cytop,R05373__cytop,0,R05373__cytop
R01698__cytop,R01698__cytop,0,R01698__cytop
R01959__cytop,R01959__cytop,0,R01959__cytop
