Original ID,Raw MetaNetX ID,transport,Final ID
R08372,MNXR111918,0,MNXR111918
R08637,MNXR112157,0,MNXR112157
R09142,MNXR112579,0,MNXR112579
R09143,MNXR112580,0,MNXR112580
R09144,MNXR112581,0,MNXR112581
R09145,MNXR112582,0,MNXR112582
R09149,MNXR112586,0,MNXR112586
R09274,MNXR112709,0,MNXR112709
R09368,MNXR112796,0,MNXR112796
R09431,MNXR112855,0,MNXR112855
R09432,MNXR112856,0,MNXR112856
R09433,MNXR112857,0,MNXR112857
R09434,MNXR112858,0,MNXR112858
R09981,MNXR113372,0,MNXR113372
R10013,MNXR113401,0,MNXR113401
R10018,MNXR163380,0,MNXR163380
R10022,MNXR113407,0,MNXR113407
R10078,MNXR113459,0,MNXR113459
R10097,MNXR113472,0,MNXR113472
R10245,MNXR113603,0,MNXR113603
R10792,MNXR114108,0,MNXR114108
R10856,MNXR114170,0,MNXR114170
R10914,MNXR139830,0,MNXR139830
R11017,MNXR114321,0,MNXR114321
R11034,MNXR128737,0,MNXR128737
R11049,MNXR139836,0,MNXR139836
R11098,MNXR114398,0,MNXR114398
R11099,MNXR114399,0,MNXR114399
R11101,MNXR114401,0,MNXR114401
R11148,MNXR114447,0,MNXR114447
R11176,MNXR114474,0,MNXR114474
R11228,MNXR151964,0,MNXR151964
R11523,MNXR114817,0,MNXR114817
R11550,MNXR114843,0,MNXR114843
R11570,MNXR114862,0,MNXR114862
R11571,MNXR114863,0,MNXR114863
R11572,MNXR114864,0,MNXR114864
R11574,MNXR114866,0,MNXR114866
R11575,MNXR114867,0,MNXR114867
R11576,MNXR114868,0,MNXR114868
R11577,MNXR114869,0,MNXR114869
R11695,MNXR163440,0,MNXR163440
R11709,MNXR163446,0,MNXR163446
R11736,MNXR116925,0,MNXR116925
R11739,MNXR191477,0,MNXR191477
R11865,MNXR163512,0,MNXR163512
R11947,MNXR120202,0,MNXR120202
R12091,MNXR118112,0,MNXR118112
R12094,MNXR118104,0,MNXR118104
R12132,MNXR119378,0,MNXR119378
R12140,MNXR163672,0,MNXR163672
R12185,MNXR170977,0,MNXR170977
R12268,MNXR171026,0,MNXR171026
R12274,MNXR171030,0,MNXR171030
R12310,MNXR117825,0,MNXR117825
R12335,MNXR163784,0,MNXR163784
R12421,MNXR119586,0,MNXR119586
R12539,MNXR163892,0,MNXR163892
R12683,MNXR192770,0,MNXR192770
R12686,MNXR194450,0,MNXR194450
R12829,R12829,0,R12829
R12886,R12886,0,R12886
R12910,R12910,0,R12910
R12974,R12974,0,R12974
R13023,R13023,0,R13023
R13091,R13091,0,R13091
R13113,R13113,0,R13113
R13114,R13114,0,R13114
R13140,R13140,0,R13140
R13144,R13144,0,R13144
