Original ID,Raw MetaNetX ID,Final ID
C00001,MNXM03_,MNXM03
C00002,MNXM3_,MNXM3
C00003,MNXM8_,MNXM8
C00004,MNXM10_,MNXM10
C00005,MNXM738702_,MNXM738702
C00006,MNXM5_,MNXM5
C00007,MNXM735438_,MNXM735438
C00008,MNXM40333_,MNXM40333
C00009,MNXM9_,MNXM9
C00010,MNXM727276_,MNXM727276
C00011,MNXM13_,MNXM13
C00012,MNXM639_,MNXM639
C00013,MNXM11_,MNXM11
C00014,MNXM729304_,MNXM729304
C00015,MNXM1102128_,MNXM1102128
C00016,MNXM1105936_,MNXM1105936
C00017,MNXM733324_,MNXM733324
C00018,MNXM161_,MNXM161
C00019,MNXM16_,MNXM16
C00020,MNXM723601_,MNXM723601
C00021,MNXM19_,MNXM19
C00022,MNXM23_,MNXM23
C00024,MNXM1104266_,MNXM1104266
C00025,MNXM89557_,MNXM89557
C00026,MNXM20_,MNXM20
C00027,MNXM732621_,MNXM732621
C00028,MNXM35_,MNXM35
C00029,MNXM722710_,MNXM722710
C00030,MNXM1102419_,MNXM1102419
C00031,MNXM735623_,MNXM735623
C00032,MNXM249_,MNXM249
C00033,MNXM26_,MNXM26
C00035,MNXM30_,MNXM30
C00036,MNXM46_,MNXM46
C00037,MNXM29_,MNXM29
C00040,MNXM729255_,MNXM729255
C00041,MNXM32_,MNXM32
C00042,MNXM25_,MNXM25
C00043,MNXM736710_,MNXM736710
C00044,MNXM51_,MNXM51
C00045,MNXM735842_,MNXM735842
C00047,MNXM78_,MNXM78
C00048,MNXM69_,MNXM69
C00049,MNXM735837_,MNXM735837
C00051,MNXM490899_,MNXM490899
C00052,MNXM722709_,MNXM722709
C00053,MNXM49_,MNXM49
C00054,MNXM45_,MNXM45
C00055,MNXM31_,MNXM31
C00058,MNXM39_,MNXM39
C00059,MNXM58_,MNXM58
C00060,MNXM739622_,MNXM739622
C00061,MNXM119_,MNXM119
C00062,MNXM70_,MNXM70
C00063,MNXM1103718_,MNXM1103718
C00064,MNXM37_,MNXM37
C00065,MNXM725422_,MNXM725422
C00067,MNXM736417_,MNXM736417
C00068,MNXM256_,MNXM256
C00069,MNXM147023_,MNXM147023
C00071,MNXM277_,MNXM277
C00072,MNXM129_,MNXM129
C00073,MNXM738804_,MNXM738804
C00074,MNXM73_,MNXM73
C00075,MNXM1101474_,MNXM1101474
C00077,MNXM741175_,MNXM741175
C00078,MNXM94_,MNXM94
C00079,MNXM741663_,MNXM741663
C00080,MNXM1_,MNXM1
C00081,MNXM423_,MNXM423
C00082,MNXM76_,MNXM76
C00083,MNXM1106093_,MNXM1106093
C00084,MNXM75_,MNXM75
C00085,MNXM89621_,MNXM89621
C00086,MNXM117_,MNXM117
C00087,MNXM89_,MNXM89
C00088,MNXM107_,MNXM107
C00089,MNXM1104180_,MNXM1104180
C00091,MNXM1104774_,MNXM1104774
C00092,MNXM160_,MNXM160
C00093,MNXM66_,MNXM66
C00094,MNXM105630_,MNXM105630
C00095,MNXM496892_,MNXM496892
C00096,MNXM731351_,MNXM731351
C00097,MNXM738067_,MNXM738067
C00099,MNXM144_,MNXM144
C00100,MNXM86_,MNXM86
C00101,MNXM89609_,MNXM89609
C00103,MNXM722711_,MNXM722711
C00104,MNXM1104559_,MNXM1104559
C00105,MNXM80_,MNXM80
C00106,MNXM158_,MNXM158
C00108,MNXM188_,MNXM188
C00109,MNXM159_,MNXM159
C00110,MNXM1107957_,MNXM1107957
C00111,MNXM77_,MNXM77
C00112,MNXM1102191_,MNXM1102191
C00114,MNXM90_,MNXM90
C00116,MNXM89612_,MNXM89612
C00117,MNXM1104056_,MNXM1104056
C00118,MNXM739945_,MNXM739945
C00119,MNXM91_,MNXM91
C00120,MNXM304_,MNXM304
C00121,MNXM242_,MNXM242
C00122,MNXM737339_,MNXM737339
C00123,MNXM1106762_,MNXM1106762
C00124,MNXM735266_,MNXM735266
C00125,MNXM731953_,MNXM731953
C00126,MNXM731962_,MNXM731962
C00127,MNXM151_,MNXM151
C00129,MNXM83_,MNXM83
C00130,MNXM125_,MNXM125
C00131,MNXM286_,MNXM286
C00132,MNXM157_,MNXM157
C00134,MNXM102716_,MNXM102716
C00135,MNXM1107768_,MNXM1107768
C00136,MNXM233_,MNXM233
C00137,MNXM727693_,MNXM727693
C00138,MNXM169_,MNXM169
C00139,MNXM178_,MNXM178
C00141,MNXM238_,MNXM238
C00143,MNXM1102150_,MNXM1102150
C00144,MNXM1101285_,MNXM1101285
C00145,MNXM54_,MNXM54
C00147,MNXM168_,MNXM168
C00148,MNXM114_,MNXM114
C00149,MNXM1107192_,MNXM1107192
C00151,MNXM381_,MNXM381
C00152,MNXM147_,MNXM147
C00153,MNXM216_,MNXM216
C00154,MNXM88_,MNXM88
C00155,MNXM114070_,MNXM114070
C00156,MNXM164_,MNXM164
C00157,MNXM93806_,MNXM93806
C00158,MNXM1107752_,MNXM1107752
C00159,MNXM182_,MNXM182
C00160,MNXM222_,MNXM222
C00161,MNXM730326_,MNXM730326
C00162,MNXM739622,MNXM739622
C00163,MNXM356_,MNXM356
C00164,MNXM729595_,MNXM729595
C00166,MNXM730221_,MNXM730221
C00167,MNXM87_,MNXM87
C00168,MNXM392_,MNXM392
C00169,MNXM138_,MNXM138
C00170,MNXM150_,MNXM150
C00173,MNXM729094_,MNXM729094
C00177,MNXM727658_,MNXM727658
C00179,MNXM328_,MNXM328
C00180,MNXM217_,MNXM217
C00181,MNXM734575_,MNXM734575
C00183,MNXM199_,MNXM199
C00184,MNXM460_,MNXM460
C00185,MNXM726890_,MNXM726890
C00187,MNXM726122_,MNXM726122
C00188,MNXM142_,MNXM142
C00189,MNXM218_,MNXM218
C00190,MNXM733447_,MNXM733447
C00191,MNXM1102443_,MNXM1102443
C00194,MNXM1104551_,MNXM1104551
C00195,MNXM726195_,MNXM726195
C00197,MNXM727604_,MNXM727604
C00198,MNXM14373_,MNXM14373
C00199,MNXM145_,MNXM145
C00201,MNXM729018_,MNXM729018
C00203,MNXM1100890_,MNXM1100890
C00204,MNXM440_,MNXM440
C00205,MNXM162292_,MNXM162292
C00206,MNXM1097067_,MNXM1097067
C00208,MNXM1106002_,MNXM1106002
C00212,MNXM212_,MNXM212
C00214,MNXM420_,MNXM420
C00218,MNXM255_,MNXM255
C00219,MNXM1107770_,MNXM1107770
C00221,MNXM105_,MNXM105
C00222,MNXM244_,MNXM244
C00223,MNXM1102789_,MNXM1102789
C00224,MNXM1103086_,MNXM1103086
C00229,MNXM147419_,MNXM147419
C00231,MNXM186_,MNXM186
C00232,MNXM172_,MNXM172
C00233,MNXM404_,MNXM404
C00234,MNXM1102376_,MNXM1102376
C00235,MNXM132_,MNXM132
C00236,MNXM261_,MNXM261
C00237,MNXM726637_,MNXM726637
C00239,MNXM266_,MNXM266
C00242,MNXM733114_,MNXM733114
C00243,MNXM90080_,MNXM90080
C00244,MNXM732399_,MNXM732399
C00245,MNXM282_,MNXM282
C00246,MNXM458_,MNXM458
C00247,MNXM41467_,MNXM41467
C00248,MNXM1024_,MNXM1024
C00249,MNXM108_,MNXM108
C00250,MNXM311_,MNXM311
C00251,MNXM337_,MNXM337
C00253,MNXM274_,MNXM274
C00254,MNXM737312_,MNXM737312
C00255,MNXM270_,MNXM270
C00256,MNXM731834_,MNXM731834
C00257,MNXM341_,MNXM341
C00258,MNXM732053_,MNXM732053
C00259,MNXM461_,MNXM461
C00262,MNXM732487_,MNXM732487
C00263,MNXM353_,MNXM353
C00264,MNXM1310_,MNXM1310
C00266,MNXM349_,MNXM349
C00267,MNXM99_,MNXM99
C00269,MNXM201_,MNXM201
C00272,MNXM1106144_,MNXM1106144
C00275,MNXM1105857_,MNXM1105857
C00279,MNXM258_,MNXM258
C00280,MNXM239_,MNXM239
C00283,MNXM730577_,MNXM730577
C00286,MNXM344_,MNXM344
C00288,MNXM60_,MNXM60
C00292,MNXM741_,MNXM741
C00294,MNXM1103335_,MNXM1103335
C00295,MNXM235_,MNXM235
C00299,MNXM1103104_,MNXM1103104
C00300,MNXM728947_,MNXM728947
C00301,MNXM507503_,MNXM507503
C00302,MNXM89557,MNXM89557
C00305,MNXM653_,MNXM653
C00307,MNXM283_,MNXM283
C00309,MNXM41271_,MNXM41271
C00310,MNXM597_,MNXM597
C00311,MNXM89661_,MNXM89661
C00312,MNXM1282_,MNXM1282
C00314,MNXM419_,MNXM419
C00315,MNXM124_,MNXM124
C00318,MNXM731667_,MNXM731667
C00319,MNXM1107914_,MNXM1107914
C00320,MNXM731080_,MNXM731080
C00322,MNXM263_,MNXM263
C00323,MNXM443_,MNXM443
C00325,MNXM1106003_,MNXM1106003
C00327,MNXM722752_,MNXM722752
C00328,MNXM527692_,MNXM527692
C00330,MNXM647_,MNXM647
C00331,MNXM315_,MNXM315
C00332,MNXM725927_,MNXM725927
C00333,MNXM693_,MNXM693
C00334,MNXM192_,MNXM192
C00337,MNXM252_,MNXM252
C00339,MNXM185_,MNXM185
C00341,MNXM722811_,MNXM722811
C00342,MNXM96993_,MNXM96993
C00343,MNXM729076_,MNXM729076
C00344,MNXM1107660_,MNXM1107660
C00345,MNXM734080_,MNXM734080
C00346,MNXM187_,MNXM187
C00349,MNXM305_,MNXM305
C00350,MNXM115_,MNXM115
C00352,MNXM730220_,MNXM730220
C00353,MNXM1102545_,MNXM1102545
C00354,MNXM1106095_,MNXM1106095
C00355,MNXM162631_,MNXM162631
C00356,MNXM1104235_,MNXM1104235
C00357,MNXM731092_,MNXM731092
C00360,MNXM1097068_,MNXM1097068
C00361,MNXM1097066_,MNXM1097066
C00362,MNXM546_,MNXM546
C00363,MNXM152_,MNXM152
C00364,MNXM257_,MNXM257
C00365,MNXM234_,MNXM234
C00366,MNXM1105965_,MNXM1105965
C00376,MNXM425_,MNXM425
C00378,MNXM730135_,MNXM730135
C00379,MNXM737068_,MNXM737068
C00381,MNXM737447_,MNXM737447
C00385,MNXM174_,MNXM174
C00386,MNXM114412_,MNXM114412
C00387,MNXM1103400_,MNXM1103400
C00389,MNXM620_,MNXM620
C00390,MNXM13204_,MNXM13204
C00392,MNXM737716_,MNXM737716
C00398,MNXM806_,MNXM806
C00399,MNXM90278_,MNXM90278
C00406,MNXM406_,MNXM406
C00407,MNXM231_,MNXM231
C00410,MNXM162773_,MNXM162773
C00411,MNXM953_,MNXM953
C00412,MNXM272_,MNXM272
C00415,MNXM281_,MNXM281
C00416,MNXM1107829_,MNXM1107829
C00417,MNXM162425_,MNXM162425
C00418,MNXM8878_,MNXM8878
C00422,MNXM732992_,MNXM732992
C00423,MNXM736095_,MNXM736095
C00427,MNXM162332_,MNXM162332
C00430,MNXM405_,MNXM405
C00433,MNXM165561_,MNXM165561
C00436,MNXM1243_,MNXM1243
C00437,MNXM817_,MNXM817
C00438,MNXM465_,MNXM465
C00440,MNXM318_,MNXM318
C00441,MNXM361_,MNXM361
C00445,MNXM511_,MNXM511
C00446,MNXM1106067_,MNXM1106067
C00447,MNXM163895_,MNXM163895
C00448,MNXM1103344_,MNXM1103344
C00449,MNXM384_,MNXM384
C00450,MNXM748_,MNXM748
C00454,MNXM96055_,MNXM96055
C00458,MNXM360_,MNXM360
C00459,MNXM88255_,MNXM88255
C00460,MNXM452_,MNXM452
C00462,MNXM55844_,MNXM55844
C00468,MNXM734122_,MNXM734122
C00469,MNXM1108092_,MNXM1108092
C00473,MNXM162234_,MNXM162234
C00475,MNXM1104207_,MNXM1104207
C00482,MNXM726760_,MNXM726760
C00483,MNXM603_,MNXM603
C00487,MNXM731667,MNXM731667
C00489,MNXM1021_,MNXM1021
C00491,MNXM90409_,MNXM90409
C00492,MNXM1108339_,MNXM1108339
C00493,MNXM602_,MNXM602
C00499,MNXM584_,MNXM584
C00500,MNXM416_,MNXM416
C00504,MNXM617_,MNXM617
C00506,MNXM713_,MNXM713
C00509,MNXM738152_,MNXM738152
C00510,MNXM1105956_,MNXM1105956
C00511,MNXM728199_,MNXM728199
C00513,MNXM775_,MNXM775
C00517,MNXM528_,MNXM528
C00519,MNXM726_,MNXM726
C00522,MNXM722831_,MNXM722831
C00524,MNXM731981_,MNXM731981
C00526,MNXM1097093_,MNXM1097093
C00527,MNXM382_,MNXM382
C00532,MNXM740330_,MNXM740330
C00533,MNXM1107902_,MNXM1107902
C00534,MNXM548_,MNXM548
C00535,MNXM294_,MNXM294
C00536,MNXM731400_,MNXM731400
C00540,MNXM987_,MNXM987
C00544,MNXM345_,MNXM345
C00546,MNXM310_,MNXM310
C00547,MNXM31869_,MNXM31869
C00555,MNXM12529_,MNXM12529
C00559,MNXM625_,MNXM625
C00561,MNXM114238_,MNXM114238
C00568,MNXM421_,MNXM421
C00570,MNXM449_,MNXM449
C00575,MNXM243_,MNXM243
C00576,MNXM457_,MNXM457
C00577,MNXM435_,MNXM435
C00579,MNXM1277_,MNXM1277
C00581,MNXM587_,MNXM587
C00583,MNXM1118_,MNXM1118
C00584,MNXM661_,MNXM661
C00588,MNXM782_,MNXM782
C00590,MNXM880_,MNXM880
C00601,MNXM473_,MNXM473
C00603,MNXM722784_,MNXM722784
C00606,MNXM498_,MNXM498
C00612,MNXM501_,MNXM501
C00613,MNXM146517_,MNXM146517
C00617,MNXM1092_,MNXM1092
C00620,MNXM295_,MNXM295
C00621,MNXM2370_,MNXM2370
C00624,MNXM730_,MNXM730
C00627,MNXM454_,MNXM454
C00628,MNXM850_,MNXM850
C00630,MNXM470_,MNXM470
C00631,MNXM275_,MNXM275
C00632,MNXM1108155_,MNXM1108155
C00633,MNXM577_,MNXM577
C00636,MNXM721_,MNXM721
C00637,MNXM518_,MNXM518
C00638,MNXM726859_,MNXM726859
C00639,MNXM1001_,MNXM1001
C00640,MNXM149456_,MNXM149456
C00641,MNXM59_,MNXM59
C00642,MNXM735208_,MNXM735208
C00643,MNXM730546_,MNXM730546
C00647,MNXM366_,MNXM366
C00655,MNXM89160_,MNXM89160
C00658,MNXM1107791_,MNXM1107791
C00665,MNXM739220_,MNXM739220
C00666,MNXM644_,MNXM644
C00668,MNXM1105855_,MNXM1105855
C00669,MNXM735669_,MNXM735669
C00670,MNXM55314_,MNXM55314
C00671,MNXM1103447_,MNXM1103447
C00672,MNXM1108138_,MNXM1108138
C00673,MNXM2179_,MNXM2179
C00674,MNXM2200_,MNXM2200
C00680,MNXM529_,MNXM529
C00681,MNXM728509_,MNXM728509
C00683,MNXM89955_,MNXM89955
C00689,MNXM448_,MNXM448
C00691,MNXM1102164_,MNXM1102164
C00693,MNXM162559_,MNXM162559
C00695,MNXM450_,MNXM450
C00696,MNXM1105793_,MNXM1105793
C00700,MNXM1860_,MNXM1860
C00704,MNXM730288_,MNXM730288
C00705,MNXM411_,MNXM411
C00719,MNXM289_,MNXM289
C00729,MNXM2718_,MNXM2718
C00736,MNXM738067,MNXM738067
C00740,MNXM694_,MNXM694
C00748,MNXM82173_,MNXM82173
C00750,MNXM408_,MNXM408
C00751,MNXM292_,MNXM292
C00774,MNXM3336_,MNXM3336
C00777,MNXM521_,MNXM521
C00780,MNXM357_,MNXM357
C00783,MNXM1595_,MNXM1595
C00787,MNXM90668_,MNXM90668
C00794,MNXM736685_,MNXM736685
C00800,MNXM1927_,MNXM1927
C00804,MNXM2422_,MNXM2422
C00811,MNXM505_,MNXM505
C00818,MNXM1107695_,MNXM1107695
C00822,MNXM163364_,MNXM163364
C00826,MNXM696_,MNXM696
C00828,MNXM724981_,MNXM724981
C00831,MNXM727034_,MNXM727034
C00835,MNXM1002_,MNXM1002
C00836,MNXM302_,MNXM302
C00842,MNXM1376_,MNXM1376
C00844,MNXM2165_,MNXM2165
C00847,MNXM1530_,MNXM1530
C00853,MNXM91519_,MNXM91519
C00857,MNXM1103300_,MNXM1103300
C00859,MNXM1106012_,MNXM1106012
C00860,MNXM1281_,MNXM1281
C00864,MNXM722715_,MNXM722715
C00870,MNXM526_,MNXM526
C00877,MNXM214_,MNXM214
C00881,MNXM704_,MNXM704
C00882,MNXM1104543_,MNXM1104543
C00885,MNXM799_,MNXM799
C00886,MNXM741209_,MNXM741209
C00894,MNXM739211_,MNXM739211
C00899,MNXM870_,MNXM870
C00900,MNXM1103847_,MNXM1103847
C00909,MNXM462_,MNXM462
C00921,MNXM965_,MNXM965
C00931,MNXM554_,MNXM554
C00935,MNXM1108369_,MNXM1108369
C00940,MNXM1091725_,MNXM1091725
C00942,MNXM731192_,MNXM731192
C00944,MNXM478_,MNXM478
C00951,MNXM733897_,MNXM733897
C00954,MNXM383_,MNXM383
C00956,MNXM268_,MNXM268
C00957,MNXM1214_,MNXM1214
C00962,MNXM112_,MNXM112
C00963,MNXM729755_,MNXM729755
C00966,MNXM959_,MNXM959
C00979,MNXM418_,MNXM418
C00984,MNXM735266,MNXM735266
C00986,MNXM146468_,MNXM146468
C00988,MNXM2074_,MNXM2074
C00989,MNXM16905_,MNXM16905
C00991,MNXM3213_,MNXM3213
C00996,MNXM726595_,MNXM726595
C00999,MNXM1084_,MNXM1084
C01005,MNXM379_,MNXM379
C01013,MNXM872_,MNXM872
C01019,MNXM1106903_,MNXM1106903
C01024,MNXM547_,MNXM547
C01031,MNXM952_,MNXM952
C01035,MNXM1312_,MNXM1312
C01036,MNXM739482_,MNXM739482
C01037,MNXM1140_,MNXM1140
C01040,MNXM722862_,MNXM722862
C01041,MNXM1106976_,MNXM1106976
C01042,MNXM2139_,MNXM2139
C01051,MNXM414_,MNXM414
C01054,MNXM130_,MNXM130
C01063,MNXM727688_,MNXM727688
C01079,MNXM351_,MNXM351
C01081,MNXM662_,MNXM662
C01083,MNXM1106022_,MNXM1106022
C01086,MNXM731619_,MNXM731619
C01087,MNXM267_,MNXM267
C01092,MNXM726864_,MNXM726864
C01094,MNXM1104787_,MNXM1104787
C01097,MNXM1107945_,MNXM1107945
C01100,MNXM1482_,MNXM1482
C01102,MNXM65196_,MNXM65196
C01103,MNXM519_,MNXM519
C01107,MNXM567_,MNXM567
C01115,MNXM1085_,MNXM1085
C01120,MNXM487_,MNXM487
C01126,MNXM77744_,MNXM77744
C01127,MNXM97048_,MNXM97048
C01133,MNXM2262_,MNXM2262
C01134,MNXM75169_,MNXM75169
C01137,MNXM1103325_,MNXM1103325
C01143,MNXM689_,MNXM689
C01144,MNXM1105912_,MNXM1105912
C01149,MNXM163683_,MNXM163683
C01157,MNXM736063_,MNXM736063
C01161,MNXM645_,MNXM645
C01164,MNXM730454_,MNXM730454
C01165,MNXM245_,MNXM245
C01168,MNXM148492_,MNXM148492
C01172,MNXM508_,MNXM508
C01176,MNXM347_,MNXM347
C01177,MNXM646_,MNXM646
C01179,MNXM153_,MNXM153
C01180,MNXM276_,MNXM276
C01181,MNXM626_,MNXM626
C01182,MNXM507504_,MNXM507504
C01185,MNXM194_,MNXM194
C01189,MNXM810_,MNXM810
C01190,MNXM728856_,MNXM728856
C01194,MNXM730330_,MNXM730330
C01197,MNXM726801_,MNXM726801
C01204,MNXM1106105_,MNXM1106105
C01209,MNXM731940_,MNXM731940
C01213,MNXM738783_,MNXM738783
C01217,MNXM722794_,MNXM722794
C01220,MNXM162282_,MNXM162282
C01222,MNXM1104155_,MNXM1104155
C01226,MNXM1507_,MNXM1507
C01227,MNXM722767_,MNXM722767
C01228,MNXM1189_,MNXM1189
C01230,MNXM726465_,MNXM726465
C01233,MNXM55315_,MNXM55315
C01234,MNXM1128_,MNXM1128
C01235,MNXM729788_,MNXM729788
C01236,MNXM1104491_,MNXM1104491
C01242,MNXM740461_,MNXM740461
C01243,MNXM162765_,MNXM162765
C01245,MNXM1103971_,MNXM1103971
C01246,MNXM728542_,MNXM728542
C01250,MNXM1062_,MNXM1062
C01251,MNXM722779_,MNXM722779
C01252,MNXM163204_,MNXM163204
C01259,MNXM91413_,MNXM91413
C01262,MNXM2639_,MNXM2639
C01267,MNXM1456_,MNXM1456
C01268,MNXM1532_,MNXM1532
C01269,MNXM1365_,MNXM1365
C01272,MNXM624_,MNXM624
C01277,MNXM727360_,MNXM727360
C01279,MNXM874_,MNXM874
C01284,MNXM89719_,MNXM89719
C01290,MNXM269_,MNXM269
C01297,MNXM1412_,MNXM1412
C01300,MNXM937_,MNXM937
C01302,MNXM1455_,MNXM1455
C01304,MNXM90905_,MNXM90905
C01322,MNXM1107593_,MNXM1107593
C01326,MNXM727658,MNXM727658
C01327,MNXM735979_,MNXM735979
C01335,MNXM162349_,MNXM162349
C01344,MNXM2174_,MNXM2174
C01345,MNXM1325_,MNXM1325
C01346,MNXM572_,MNXM572
C01352,MNXM38_,MNXM38
C01353,MNXM60,MNXM60
C01389,MNXM2712_,MNXM2712
C01416,MNXM167466_,MNXM167466
C01419,MNXM683_,MNXM683
C01424,MNXM670_,MNXM670
C01471,MNXM2345_,MNXM2345
C01494,MNXM573_,MNXM573
C01528,MNXM741485_,MNXM741485
C01563,MNXM742_,MNXM742
C01571,MNXM162295_,MNXM162295
C01573,MNXM1100630_,MNXM1100630
C01592,MNXM732887_,MNXM732887
C01594,MNXM1103402_,MNXM1103402
C01595,MNXM4069_,MNXM4069
C01598,MNXM726720_,MNXM726720
C01628,MNXM4872_,MNXM4872
C01635,MNXM88204_,MNXM88204
C01636,MNXM90751_,MNXM90751
C01637,MNXM90665_,MNXM90665
C01638,MNXM90752_,MNXM90752
C01639,MNXM162355_,MNXM162355
C01640,MNXM71_,MNXM71
C01641,MNXM90886_,MNXM90886
C01642,MNXM90340_,MNXM90340
C01643,MNXM90878_,MNXM90878
C01644,MNXM90879_,MNXM90879
C01645,MNXM90880_,MNXM90880
C01646,MNXM90881_,MNXM90881
C01647,MNXM90882_,MNXM90882
C01648,MNXM90753_,MNXM90753
C01649,MNXM90667_,MNXM90667
C01650,MNXM91028_,MNXM91028
C01651,MNXM90883_,MNXM90883
C01652,MNXM90755_,MNXM90755
C01653,MNXM90885_,MNXM90885
C01659,MNXM3208_,MNXM3208
C01672,MNXM943_,MNXM943
C01693,MNXM726109_,MNXM726109
C01697,MNXM1233_,MNXM1233
C01702,MNXM148760_,MNXM148760
C01717,MNXM92974_,MNXM92974
C01724,MNXM482_,MNXM482
C01752,MNXM3357_,MNXM3357
C01755,MNXM1094288_,MNXM1094288
C01762,MNXM1103769_,MNXM1103769
C01794,MNXM1104082_,MNXM1104082
C01801,MNXM90412_,MNXM90412
C01825,MNXM735263_,MNXM735263
C01832,MNXM1104435_,MNXM1104435
C01847,MNXM1107622_,MNXM1107622
C01879,MNXM964_,MNXM964
C01880,MNXM2682_,MNXM2682
C01885,MNXM733607_,MNXM733607
C01888,MNXM1106_,MNXM1106
C01902,MNXM1107765_,MNXM1107765
C01909,MNXM1020_,MNXM1020
C01929,MNXM4010_,MNXM4010
C01931,MNXM741246_,MNXM741246
C01943,MNXM732528_,MNXM732528
C01944,MNXM342_,MNXM342
C01953,MNXM385_,MNXM385
C01962,MNXM3840_,MNXM3840
C01977,MNXM735035_,MNXM735035
C01996,MNXM793_,MNXM793
C01997,MNXM149170_,MNXM149170
C02000,MNXM7048_,MNXM7048
C02031,MNXM92324_,MNXM92324
C02035,MNXM1925_,MNXM1925
C02047,MNXM697_,MNXM697
C02050,MNXM527964_,MNXM527964
C02051,MNXM741257_,MNXM741257
C02059,MNXM1106873_,MNXM1106873
C02061,MNXM145579_,MNXM145579
C02067,MNXM4794_,MNXM4794
C02075,MNXM1443_,MNXM1443
C02090,MNXM1596_,MNXM1596
C02094,MNXM736699_,MNXM736699
C02097,MNXM51653_,MNXM51653
C02100,MNXM92760_,MNXM92760
C02105,MNXM1059_,MNXM1059
C02110,MNXM730477_,MNXM730477
C02139,MNXM735405_,MNXM735405
C02141,MNXM3001_,MNXM3001
C02163,MNXM741229_,MNXM741229
C02165,MNXM737151_,MNXM737151
C02166,MNXM734248_,MNXM734248
C02170,MNXM1572_,MNXM1572
C02188,MNXM729241_,MNXM729241
C02189,MNXM728739_,MNXM728739
C02191,MNXM1108135_,MNXM1108135
C02199,MNXM655_,MNXM655
C02211,MNXM5965_,MNXM5965
C02218,MNXM734499_,MNXM734499
C02220,MNXM1131_,MNXM1131
C02226,MNXM2356_,MNXM2356
C02232,MNXM1264_,MNXM1264
C02248,MNXM2100_,MNXM2100
C02266,MNXM1737_,MNXM1737
C02280,MNXM728364_,MNXM728364
C02282,MNXM741207_,MNXM741207
C02291,MNXM319_,MNXM319
C02305,MNXM91273_,MNXM91273
C02320,MNXM734337_,MNXM734337
C02325,MNXM2865_,MNXM2865
C02336,MNXM496892,MNXM496892
C02339,MNXM92449_,MNXM92449
C02348,MNXM114184_,MNXM114184
C02350,MNXM91795_,MNXM91795
C02356,MNXM17054_,MNXM17054
C02362,MNXM2072_,MNXM2072
C02380,MNXM87076_,MNXM87076
C02412,MNXM89763_,MNXM89763
C02415,MNXM729241,MNXM729241
C02426,MNXM7478_,MNXM7478
C02430,MNXM741322_,MNXM741322
C02463,MNXM739345_,MNXM739345
C02470,MNXM5989_,MNXM5989
C02477,MNXM88981_,MNXM88981
C02483,MNXM733036_,MNXM733036
C02504,MNXM164143_,MNXM164143
C02505,MNXM2073_,MNXM2073
C02512,MNXM1014_,MNXM1014
C02528,MNXM727182_,MNXM727182
C02530,MNXM90954_,MNXM90954
C02538,MNXM162533_,MNXM162533
C02553,MNXM90842_,MNXM90842
C02554,MNXM90110_,MNXM90110
C02567,MNXM600_,MNXM600
C02571,MNXM726104_,MNXM726104
C02576,MNXM165094_,MNXM165094
C02583,MNXM6401_,MNXM6401
C02588,MNXM1137721_,MNXM1137721
C02593,MNXM224_,MNXM224
C02612,MNXM1421_,MNXM1421
C02630,MNXM1101252_,MNXM1101252
C02631,MNXM1706_,MNXM1706
C02637,MNXM611_,MNXM611
C02646,MNXM2944_,MNXM2944
C02657,MNXM2093_,MNXM2093
C02659,MNXM2066_,MNXM2066
C02670,MNXM1105901_,MNXM1105901
C02679,MNXM402_,MNXM402
C02687,MNXM7056_,MNXM7056
C02693,MNXM2239_,MNXM2239
C02700,MNXM727852_,MNXM727852
C02702,MNXM732984_,MNXM732984
C02723,MNXM2704_,MNXM2704
C02730,MNXM1212_,MNXM1212
C02737,MNXM1108037_,MNXM1108037
C02739,MNXM728134_,MNXM728134
C02741,MNXM1515_,MNXM1515
C02743,MNXM73306_,MNXM73306
C02745,MNXM3707_,MNXM3707
C02835,MNXM728088_,MNXM728088
C02839,MNXM741213_,MNXM741213
C02869,MNXM727219_,MNXM727219
C02872,MNXM736858_,MNXM736858
C02880,MNXM738918_,MNXM738918
C02882,MNXM726955_,MNXM726955
C02909,MNXM4910_,MNXM4910
C02915,MNXM2450_,MNXM2450
C02918,MNXM2172_,MNXM2172
C02934,MNXM559_,MNXM559
C02939,MNXM1104535_,MNXM1104535
C02946,MNXM2083_,MNXM2083
C02952,MNXM733701_,MNXM733701
C02953,MNXM723641_,MNXM723641
C02960,MNXM741443_,MNXM741443
C02972,MNXM731218_,MNXM731218
C02984,MNXM164570_,MNXM164570
C02985,MNXM1107990_,MNXM1107990
C02987,MNXM731032_,MNXM731032
C02988,MNXM741219_,MNXM741219
C02990,MNXM162587_,MNXM162587
C02992,MNXM89895_,MNXM89895
C03012,MNXM842_,MNXM842
C03021,MNXM145923_,MNXM145923
C03024,MNXM728241_,MNXM728241
C03028,MNXM1341_,MNXM1341
C03035,MNXM1104071_,MNXM1104071
C03069,MNXM389_,MNXM389
C03078,MNXM2617_,MNXM2617
C03082,MNXM1177_,MNXM1177
C03089,MNXM729972_,MNXM729972
C03090,MNXM1104549_,MNXM1104549
C03125,MNXM729657_,MNXM729657
C03127,MNXM741223_,MNXM741223
C03129,MNXM727344_,MNXM727344
C03160,MNXM91307_,MNXM91307
C03161,MNXM729105_,MNXM729105
C03170,MNXM2292_,MNXM2292
C03175,MNXM1265_,MNXM1265
C03193,MNXM741391_,MNXM741391
